1.817763269997171305e-01,7.237170073396519410e-01
6.338845780476639602e-01,3.910114981895285169e-01
7.561331308935775875e-01,6.309380708796182846e-01
6.789197996564289017e-01,1.854943167581279972e-02
8.899201694387310901e-01,7.402287245491862011e-01
3.401478245710968240e-01,6.600889099974182050e-01
6.742159179510704980e-01,6.668845028389202012e-01
9.833126047940498049e-01,4.908868933246582911e-01
6.568840829709766682e-01,9.140217913946185879e-01
6.759102889513379786e-02,9.713147328875236797e-01
6.157309450224224268e-01,6.346133024684841306e-01
1.980298596923504295e-01,7.703156511326924027e-01
7.317621291988434251e-01,2.728221104753568715e-01
8.399002942480123801e-01,5.823156554607759050e-01
7.885082132770582231e-02,4.820949726087709886e-01
1.963040228016135202e-01,1.276500419046703305e-01
6.680594706358018442e-01,8.814056476799150275e-01
6.556261324131902324e-01,6.522222635994751050e-01
5.515009159519703719e-01,7.009871981601530910e-01
3.376249029920952438e-01,4.068850986595128338e-01
4.734502206991159090e-01,3.651620927939407402e-01
5.061410311589438216e-01,3.817627616867218521e-01
4.557782224603177390e-01,7.786958248594847420e-01
7.883662161858540074e-03,6.256269973463215450e-01
5.768065839964322539e-01,2.352141737454340742e-01
6.856960888336730564e-01,9.783066099979565999e-01
6.842047419991952317e-01,1.302408441967791708e-01
1.744149318605937582e-01,3.513356188705728522e-01
4.295692645194465475e-01,1.178889426702629528e-01
7.766317409959258011e-01,1.158339263645982165e-01
3.783300525083592714e-01,9.912852664782179080e-01
9.047128785537674744e-01,4.364153754783947070e-01
3.960050043059726299e-01,4.543001625949849576e-02
1.419367237458991626e-01,4.658728148059112506e-01
5.707348536142974327e-01,1.988454785343071185e-01
1.862707848759294071e-01,4.701158637908574578e-01
9.233613293925884147e-01,5.924884287563388918e-01
2.177270835571478713e-01,5.312233785780374751e-01
5.643539750734828386e-01,4.462208500618842777e-01
3.113516543530991942e-02,9.028225600380279658e-01
6.123054745003829735e-01,5.381810965815788661e-01
6.632452835306144046e-01,1.647310234271532892e-01
7.828083451950140770e-01,1.944290474151055825e-01
2.532633406516882069e-01,9.236844531872039354e-01
6.980259394289211050e-01,4.254768907867572114e-01
8.402592968551533259e-01,7.398299264505057149e-01
7.382611795449777192e-01,1.057827537132678408e-01
2.148713660662583402e-01,8.244211022712967241e-01
2.464277585067911058e-01,8.212254165143356710e-01
2.433297893876502638e-01,6.502920870714971047e-01
3.736528039898086018e-01,1.719691030848186086e-01
4.792792371510096183e-01,4.502770635326061033e-01
3.650908753266497442e-01,2.174157292154675902e-01
3.922691463381854371e-01,2.140216650020790867e-01
4.102088401830217279e-01,9.356401946307811857e-01
7.218367421116966831e-02,5.319045263713982896e-01
9.753936252176170774e-01,6.607795816508593711e-01
8.995364295597643167e-01,8.868748662938069627e-01
2.860809133793594805e-01,9.325826959238124880e-01
6.932193351069024789e-01,9.593756798478546566e-01
4.051521669219740884e-01,2.680118898825212259e-02
5.653953400215894209e-01,8.059247159085458634e-02
9.411667019748947149e-01,7.363868918003891872e-01
6.538013888815618069e-01,3.465086513756430175e-01
6.111160783466829116e-02,8.546985458000164737e-01
6.521438665467722551e-01,3.513555872304887640e-01
4.582070258770113425e-01,5.256423658225312101e-01
6.883568191104394440e-01,3.597243642058711721e-03
4.642028564132139046e-01,3.619702183077847524e-01
7.688923107277068070e-01,6.480303399869546954e-01
7.031955820495313647e-01,2.828638121547318862e-01
2.678434722404602342e-01,2.903314781212008588e-01
2.521359903801293489e-01,5.543377858633207200e-01
2.437703411894253103e-01,9.545493522305957823e-01
4.377274923722257460e-01,6.299872032985077697e-01
8.053945448948318653e-02,2.560651220010519147e-01
2.015062131570526383e-01,8.473991880918626540e-01
8.807898314784896598e-01,7.230014723619757611e-01
5.514168286947996878e-01,9.175446606185173604e-01
1.374721892915948818e-01,6.957490091814990674e-01
5.705016103531297400e-01,3.377967557495374917e-01
7.580817762580508434e-01,8.352328998114885161e-01
9.196535002154846428e-01,1.072279215550645537e-01
4.946417300631590352e-01,8.618245793316762215e-01
5.946457521874005669e-01,9.468772932201102721e-01
9.666674639839979433e-01,7.835525813119662564e-01
8.955465743427453162e-01,4.608339489126473953e-01
2.493629671154307115e-02,8.837277028754476627e-01
5.770863421438330310e-01,5.251866047209989841e-01
6.435739935399185097e-01,2.598288489467577289e-01
9.781998226515637995e-01,1.314559075246934938e-02
2.013232644167397556e-01,2.919212079475843602e-01
1.601037483192692124e-01,4.839744454140247898e-01
6.456391396064925514e-01,4.134119652114792709e-01
6.110389369449130692e-01,5.855459691086652985e-01
8.489702742755215192e-01,5.232711202891865421e-01
8.116489098532225777e-01,5.178494187574373964e-01
9.475060427099799565e-01,1.435250794775482230e-01
5.515415891911590318e-02,9.348906376254172423e-01
2.149726954496133935e-01,2.710283991384183633e-01
8.321427416371439678e-01,7.771135030744060757e-01
5.721326587717704415e-01,3.040559211467156464e-01
7.122877460782190973e-01,9.600055367016963048e-01
9.654508915869270957e-01,8.036963808817223498e-01
8.663182133184088585e-01,9.653547992697543156e-01
3.833914441895636127e-01,6.477431184162685263e-01
6.392630872298863398e-01,2.181029670612424365e-01
8.867884329682842459e-01,5.634720848293424122e-01
2.983256235767220987e-01,3.615434751381370049e-01
2.120024731696579234e-02,7.618456299449304359e-01
2.794782672300736293e-01,2.743209370920389745e-01
1.270319577747973661e-01,2.543283546339136780e-02
7.890591271155351638e-01,1.546796559387044745e-01
9.997026433093788578e-01,1.959360716228489840e-01
4.245016818099012212e-02,4.753667415966404963e-01
9.703289313947641714e-01,5.302401561603264923e-02
2.937622442051269767e-01,8.776072339685146995e-01
3.525298971771043677e-01,3.007456273642160616e-01
2.598951322991966961e-01,6.667787915908340857e-01
9.203538039761952616e-01,8.610352541005887872e-01
1.765717028045884485e-01,6.383393199118372330e-01
8.398408208438923328e-02,8.340573998772342623e-01
6.732471393330007325e-01,1.902670524394159957e-01
6.472510491407893474e-01,5.868359624347893044e-01
3.953216985624912194e-01,5.758149237939984566e-01
1.846617677139122948e-01,1.328475171851907222e-01
1.029293975429570462e-01,5.752415990194168494e-01
3.162777197625489256e-01,8.456285920807742329e-01
9.684988086570744947e-02,4.558538177202841046e-01
5.896275996473697711e-01,6.795501801525883900e-01
6.109076982716739046e-01,3.947544896277130899e-01
6.426589542863651028e-01,6.511402395735184090e-01
9.673412012204775090e-01,3.317983960822957767e-01
7.700310571634894075e-03,9.737060252949889527e-01
5.434146185128777562e-01,1.030871458134995367e-01
1.837527309112996221e-02,8.554517551861510194e-01
5.727460662141644621e-01,8.991953096001414902e-01
7.291477383248852195e-01,9.702495192528605150e-01
8.919677606178758600e-01,5.089670138896837948e-01
5.652262350398045143e-01,8.285067503978068570e-01
7.466881973303951536e-02,4.839234770153124643e-01
7.895957030220470685e-01,3.475110913318328887e-01
2.427848773716836384e-01,6.595885268102825716e-01
3.598018906050212129e-01,5.726011948315173905e-01
3.342155226814879088e-01,9.442693813894222910e-01
6.137970153000527063e-02,2.521777031648444467e-01
4.465307785956665887e-01,1.563774798772618047e-01
2.221495827340191909e-01,2.922200653351300081e-01
5.153064490239004369e-01,8.765524851188105648e-01
9.590325517502893415e-01,9.567922338404876159e-01
8.788619521946239299e-01,9.047277933904698255e-01
7.179276991366835281e-01,5.792103321919106484e-02
4.996044786762473544e-01,9.815602030403070000e-01
1.377589657836115755e-01,6.289803149573583996e-01
8.517380584927854992e-01,1.422238913042446207e-01
1.913773266605145462e-02,5.440890461658574040e-01
7.674829094617220404e-01,9.715884825669210967e-01
7.531448232969106815e-01,2.741629570053341070e-01
1.047511854881154614e-01,7.825680140769005755e-01
9.771976072549025671e-01,6.188545174925643710e-01
4.834813862440933141e-01,2.213777515687785913e-01
5.798863414813104633e-01,6.415970807633966100e-01
9.302521264557480629e-01,9.731967124298298577e-01
2.449995473994011075e-01,9.774062448399984948e-01
1.156944034174433034e-01,7.804700994545784587e-01
4.863953586986697886e-01,8.059400546424119183e-01
4.514245267161524078e-01,7.046952303954656660e-02
2.142249133805549377e-01,9.002461133844545937e-01
5.344348698860046376e-01,8.444906152249921361e-01
2.893357726591988532e-01,6.482175794828496374e-01
5.255707695283765579e-01,1.121167676428135307e-01
9.057462060826882988e-01,2.560096151117513541e-01
8.980220739284852094e-01,3.623891407385989583e-01
2.349237006856331744e-01,4.917679957268239477e-02
6.775459869449182992e-01,3.392214444102998883e-01
5.185906214982892726e-01,3.468068536801226509e-01
3.530033997047414829e-01,8.853489860094061470e-01
2.426606985295044483e-01,3.543082532804775475e-02
1.084263728963678064e-01,7.566634432845475988e-01
7.707186056935655394e-02,3.840521804107808190e-01
9.037878395968161893e-01,7.004954570943683345e-01
3.238852480783476206e-01,5.183217089532097255e-01
6.416665657839273340e-01,2.933407579592061110e-01
8.290139016989838128e-01,7.832156958051098572e-01
7.094800308893131069e-01,4.581403922860263211e-01
1.188853822837688812e-01,7.541213957026241532e-01
6.716270273240912969e-01,1.012226278847671024e-01
5.097872992268848158e-01,8.817964903957716816e-01
8.350424055757016406e-01,6.465269928796263388e-01
2.385408784036281427e-01,1.203452991701610131e-01
8.779349637045072985e-01,1.480623195133637937e-01
8.769447613808811770e-02,4.585782561129229107e-01
3.518209534117704429e-01,7.934887103127086228e-01
6.268291080312621277e-01,2.752134835115708222e-01
5.317035763516753111e-02,7.784845862829115060e-02
4.645831621363691877e-01,3.402893393384048837e-01
4.784644535865160142e-01,9.871887723392210878e-01
1.241057788939857742e-01,3.023892691322541681e-01
4.203303278637180451e-01,5.932918685170683881e-01
5.428202575027867294e-01,8.561298589605362830e-01
1.256116620460047129e-01,9.969521354171737570e-01
2.672264386131584235e-01,1.550303199106762841e-01
6.512125624372917532e-01,1.621280270503808740e-01
9.703189057031336162e-02,9.321161307740235547e-01
2.825951512957569633e-02,4.609141898629104395e-01
6.218112073738438772e-01,5.362930701593470184e-01
7.516605720067648377e-02,3.746500805295490677e-01
9.940322566177588470e-01,9.534561773241478910e-02
7.567434570558908558e-01,2.549924389762647792e-02
7.120760086819910573e-01,4.258073739850520845e-01
1.306021692145257207e-01,3.985148689849193904e-02
8.398060978232708695e-01,2.263786595212657904e-02
7.233298883511988242e-01,7.723795809528801737e-01
2.959884223039020990e-01,1.910003162822574430e-01
6.805927040465313826e-01,1.841301532022776577e-01
8.760115394587102422e-01,5.194868436409918466e-01
5.739944295466893331e-01,3.716662340317470337e-01
1.874096098274611322e-01,1.301698720063718673e-01
2.348497959066560004e-01,2.648920248400188360e-01
6.599952835128861661e-01,1.702629835979957429e-01
9.991937456801939232e-01,8.465358174747722453e-01
6.836998500906534826e-01,2.577210571173427223e-02
1.309195894309687080e-01,8.061016876262049324e-01
8.378200867007311592e-01,7.170937469743750015e-01
2.391179315095437463e-01,5.824045415329178743e-01
9.090597663581972965e-01,6.155322358000431260e-01
7.743874683042079043e-01,5.246895784796697937e-01
8.425951287887708530e-01,4.461866345909183407e-01
6.244028429001693414e-01,5.039536364176907535e-01
9.733540703545555672e-01,3.879149968845109209e-01
8.145041357874316379e-02,3.457941652390715825e-01
1.545264452285064483e-01,1.808129627774180959e-01
3.580001275301419872e-01,3.853908966472917585e-01
1.462125889424827907e-01,4.311221703213566903e-01
1.316082506216350589e-01,4.187052352532114607e-01
4.605451573946389709e-01,3.715511202807607605e-01
1.560881592581370159e-01,4.568237428317011295e-01
9.422819365193167984e-01,7.648359828875461730e-01
1.081588627710191597e-01,1.620558064774781926e-01
7.179840586238647182e-01,5.100113347450671020e-01
1.862081819213559086e-01,3.278183531141505291e-01
7.510817339966823214e-01,6.774689113221346037e-01
9.587556187062606927e-01,8.410356861228063252e-01
6.299757212849118604e-01,4.420289395298269142e-01
9.961893922100054644e-01,7.887833805839639112e-02
7.361993283851707703e-01,3.004469933920402847e-01
2.044205227135902359e-01,3.367309158769810074e-01
6.594552517007586934e-01,5.163541413850414319e-01
3.110978010845649733e-01,6.923887680314414483e-01
6.542431509780012311e-01,2.672851967585213595e-01
2.644645680780474128e-01,6.771126092231573024e-01
7.214784674342852311e-01,9.348417615682946824e-03
9.532670814089597711e-01,6.130833884699536940e-01
7.468128046720589053e-01,8.418404817132426610e-01
1.742617032239712760e-02,9.816978690639655003e-02
3.561687651949581035e-01,4.810271422680556519e-02
5.969831750932285130e-01,6.784684298443285355e-01
4.954534145243694176e-01,9.155052676703927528e-01
2.462028599393333295e-01,2.388504837345749587e-01
6.335079441021551627e-01,2.445446996658361405e-01
9.311544839688034036e-01,2.765565466872338396e-01
1.255115491613834067e-01,2.537475653689064137e-01
6.850617924974287121e-01,9.378205718351020348e-01
4.411582949169123857e-01,3.811112999431565118e-02
1.895093943549952531e-02,2.462308371404345886e-01
4.583369925041961279e-01,8.741660890039297804e-01
4.336730290854724501e-01,3.248459300085196899e-01
2.690053539972205865e-01,5.351457100458908434e-01
8.561942209518310642e-01,5.918118506190852557e-01
3.675259734034928005e-01,5.386306697386910036e-01
7.203514008411273650e-01,1.997797819067337333e-02
7.579737376450168540e-01,5.511957514425502858e-01
5.008526413256030319e-01,6.834203262801283874e-01
3.177911549419309978e-01,3.367064046469532279e-01
7.248403368675205849e-01,4.657759786277995140e-01
2.759428737168467816e-02,9.023638642666479415e-01
8.654132031339806241e-01,1.314322927367829186e-01
8.985484681929660766e-01,5.248778739375609126e-01
7.227334113860661713e-02,6.723319587614935422e-01
6.196886146060728295e-01,1.641161502544077333e-01
5.289156495969082883e-02,3.740574724379547300e-01
6.550659419636070124e-01,5.482893937712360888e-01
5.706654545193809991e-01,5.525716546636499915e-01
7.759413437833035943e-01,8.205455610382955678e-01
4.078316261192274084e-01,6.142123240292617359e-01
8.058173685343377191e-01,7.513544942659299286e-01
3.959676467045254444e-01,4.072673358325292758e-01
3.336528655028996315e-01,7.389988259777294788e-01
4.589295325746978182e-01,5.521373315801555437e-01
2.954673648941319453e-02,8.513590650223945566e-03
3.199186617056792858e-01,6.931768677917278243e-01
5.301247776779921539e-01,6.804853383656829235e-01
4.273991223644993953e-01,7.677828623584930234e-01
4.136018658238320711e-01,5.800119966535696170e-01
9.889657965832289177e-01,7.161808314034684431e-01
4.644857046971077041e-01,6.453145027050375404e-01
5.605784429540154878e-01,7.081920102934469163e-02
7.640228001074691466e-01,1.954197057829152318e-01
7.610968867498324464e-01,1.237060416420304731e-01
3.271339862092956796e-01,8.336446335316431977e-01
5.386531936684046951e-01,3.848811665196605336e-02
8.418107593745183248e-02,5.020137224716950675e-01
3.048759239198977067e-01,8.705885213853394866e-01
9.415315255179349530e-01,8.493735686248293781e-01
4.727122777012685573e-01,6.372075473041172167e-02
3.048348379178915657e-01,2.619154552871731934e-01
7.971059476949623468e-01,7.674799207287092973e-01
5.618128823262734661e-01,1.375928604211676953e-01
5.231598145527386334e-01,5.577009122633967975e-01
3.295589167442191103e-01,3.373667151466641645e-02
7.294763175512779529e-01,2.665160669483723765e-01
3.051195411955643921e-01,5.576564819877413148e-01
6.724018714586434964e-01,7.187823694611823466e-01
7.075515657836567440e-01,3.774624171096765402e-01
1.541515923899916540e-02,3.363468612903374177e-01
9.078451574633623622e-01,4.380963964661400700e-01
6.146571997689508349e-01,3.567602575723293201e-01
